generation,ID,score,rawScores,ownScore
0,146,7.000000,"[9.000000,11.000000,10.000000,7.000000]",7.000000
100,10115,22.000000,"[26.000000,22.000000,23.000000,26.000000]",22.000000
200,20198,28.000000,"[33.000000,28.000000,34.000000,32.000000]",28.000000
300,30156,32.000000,"[33.000000,32.000000,36.000000,34.000000]",32.000000
400,40115,29.000000,"[29.000000,40.000000,42.000000,38.000000]",29.000000
500,50140,14.000000,"[15.000000,18.000000,15.000000,14.000000]",14.000000
600,60190,33.000000,"[35.000000,41.000000,39.000000,33.000000]",33.000000
700,70104,34.000000,"[34.000000,43.000000,38.000000,36.000000]",34.000000
800,80193,34.000000,"[34.000000,35.000000,39.000000,35.000000]",34.000000
900,90175,36.000000,"[37.000000,37.000000,36.000000,41.000000]",36.000000
1000,100168,34.000000,"[34.000000,42.000000,35.000000,37.000000]",34.000000
1100,110162,32.000000,"[32.000000,44.000000,38.000000,36.000000]",32.000000
1200,120108,33.000000,"[37.000000,38.000000,33.000000,34.000000]",33.000000
1300,130110,34.000000,"[37.000000,34.000000,38.000000,37.000000]",34.000000
1400,140115,32.000000,"[32.000000,38.000000,38.000000,41.000000]",32.000000
1500,150153,33.000000,"[41.000000,37.000000,33.000000,39.000000]",33.000000
1600,160164,31.000000,"[31.000000,41.000000,31.000000,37.000000]",31.000000
1700,170173,35.000000,"[38.000000,36.000000,38.000000,35.000000]",35.000000
1800,180159,30.000000,"[36.000000,30.000000,40.000000,37.000000]",30.000000
1900,190100,34.000000,"[39.000000,38.000000,38.000000,34.000000]",34.000000
2000,200180,36.000000,"[40.000000,36.000000,37.000000,37.000000]",36.000000
2100,210137,35.000000,"[35.000000,41.000000,37.000000,36.000000]",35.000000
2200,220126,36.000000,"[37.000000,41.000000,37.000000,36.000000]",36.000000
2300,230149,34.000000,"[34.000000,42.000000,35.000000,38.000000]",34.000000
2400,240102,37.000000,"[37.000000,38.000000,38.000000,38.000000]",37.000000
2500,250120,33.000000,"[33.000000,39.000000,33.000000,40.000000]",33.000000
2600,260171,36.000000,"[36.000000,42.000000,39.000000,37.000000]",36.000000
2700,270198,33.000000,"[33.000000,37.000000,36.000000,40.000000]",33.000000
2800,280117,35.000000,"[38.000000,40.000000,36.000000,35.000000]",35.000000
2900,290109,34.000000,"[34.000000,34.000000,40.000000,38.000000]",34.000000
3000,300158,35.000000,"[36.000000,39.000000,35.000000,40.000000]",35.000000
3100,310185,34.000000,"[37.000000,34.000000,36.000000,37.000000]",34.000000
3200,320142,30.000000,"[43.000000,33.000000,30.000000,43.000000]",30.000000
3300,330183,36.000000,"[37.000000,37.000000,36.000000,41.000000]",36.000000
3400,340169,34.000000,"[40.000000,37.000000,36.000000,34.000000]",34.000000
3500,350156,36.000000,"[36.000000,36.000000,39.000000,38.000000]",36.000000
3600,360117,32.000000,"[32.000000,38.000000,39.000000,39.000000]",32.000000
3700,370160,33.000000,"[33.000000,42.000000,39.000000,36.000000]",33.000000
3800,380189,36.000000,"[36.000000,36.000000,40.000000,37.000000]",36.000000
3900,390126,34.000000,"[35.000000,34.000000,42.000000,37.000000]",34.000000
4000,400174,34.000000,"[40.000000,39.000000,34.000000,40.000000]",34.000000
4100,410108,34.000000,"[36.000000,41.000000,34.000000,37.000000]",34.000000
4200,420122,33.000000,"[41.000000,35.000000,38.000000,33.000000]",33.000000
4300,430103,34.000000,"[34.000000,39.000000,41.000000,35.000000]",34.000000
4400,440168,34.000000,"[34.000000,38.000000,41.000000,40.000000]",34.000000
4500,450110,37.000000,"[37.000000,37.000000,37.000000,39.000000]",37.000000
4600,460155,36.000000,"[39.000000,40.000000,36.000000,39.000000]",36.000000
4700,470178,36.000000,"[36.000000,40.000000,37.000000,37.000000]",36.000000
4800,480153,34.000000,"[34.000000,35.000000,38.000000,39.000000]",34.000000
4900,490185,34.000000,"[34.000000,39.000000,41.000000,35.000000]",34.000000
5000,500159,34.000000,"[39.000000,34.000000,34.000000,38.000000]",34.000000
5100,510169,35.000000,"[37.000000,37.000000,35.000000,40.000000]",35.000000
5200,520118,36.000000,"[36.000000,38.000000,38.000000,36.000000]",36.000000
5300,530189,31.000000,"[40.000000,39.000000,31.000000,38.000000]",31.000000
5400,540117,31.000000,"[38.000000,31.000000,40.000000,38.000000]",31.000000
5500,550151,34.000000,"[37.000000,34.000000,39.000000,41.000000]",34.000000
5600,560196,29.000000,"[40.000000,39.000000,29.000000,41.000000]",29.000000
5700,570131,36.000000,"[36.000000,42.000000,37.000000,37.000000]",36.000000
5800,580199,33.000000,"[40.000000,33.000000,36.000000,41.000000]",33.000000
5900,590161,35.000000,"[35.000000,37.000000,39.000000,37.000000]",35.000000
6000,600190,29.000000,"[37.000000,39.000000,29.000000,41.000000]",29.000000
6100,610176,35.000000,"[38.000000,36.000000,35.000000,40.000000]",35.000000
6200,620184,35.000000,"[40.000000,35.000000,38.000000,38.000000]",35.000000
6300,630161,35.000000,"[39.000000,40.000000,35.000000,35.000000]",35.000000
6400,640183,35.000000,"[38.000000,39.000000,36.000000,35.000000]",35.000000
6500,650167,36.000000,"[38.000000,39.000000,36.000000,36.000000]",36.000000
6600,660174,34.000000,"[37.000000,41.000000,34.000000,38.000000]",34.000000
6700,670127,34.000000,"[36.000000,34.000000,40.000000,39.000000]",34.000000
6800,680104,37.000000,"[37.000000,37.000000,38.000000,37.000000]",37.000000
6900,690129,35.000000,"[40.000000,37.000000,36.000000,35.000000]",35.000000
7000,700190,33.000000,"[37.000000,33.000000,37.000000,40.000000]",33.000000
7100,710105,35.000000,"[35.000000,36.000000,39.000000,35.000000]",35.000000
7200,720101,33.000000,"[33.000000,42.000000,35.000000,40.000000]",33.000000
7300,730181,34.000000,"[34.000000,35.000000,39.000000,37.000000]",34.000000
7400,740190,31.000000,"[38.000000,38.000000,31.000000,39.000000]",31.000000
7500,750105,36.000000,"[39.000000,39.000000,37.000000,36.000000]",36.000000
7600,760172,36.000000,"[40.000000,39.000000,36.000000,37.000000]",36.000000
7700,770116,35.000000,"[38.000000,36.000000,37.000000,35.000000]",35.000000
7800,780100,34.000000,"[38.000000,36.000000,34.000000,39.000000]",34.000000
7900,790173,35.000000,"[39.000000,37.000000,35.000000,38.000000]",35.000000
8000,800163,33.000000,"[33.000000,36.000000,41.000000,39.000000]",33.000000
8100,810164,36.000000,"[36.000000,39.000000,37.000000,37.000000]",36.000000
8200,820172,35.000000,"[37.000000,40.000000,35.000000,38.000000]",35.000000
8300,830118,36.000000,"[36.000000,37.000000,36.000000,40.000000]",36.000000
8400,840167,35.000000,"[38.000000,38.000000,36.000000,35.000000]",35.000000
8500,850122,35.000000,"[41.000000,39.000000,35.000000,36.000000]",35.000000
8600,860138,33.000000,"[33.000000,36.000000,41.000000,37.000000]",33.000000
8700,870172,34.000000,"[34.000000,42.000000,36.000000,39.000000]",34.000000
8800,880180,35.000000,"[36.000000,39.000000,38.000000,35.000000]",35.000000
8900,890140,31.000000,"[38.000000,40.000000,31.000000,36.000000]",31.000000
9000,900108,31.000000,"[34.000000,31.000000,42.000000,42.000000]",31.000000
9100,910114,36.000000,"[36.000000,38.000000,37.000000,41.000000]",36.000000
9200,920150,35.000000,"[36.000000,39.000000,35.000000,40.000000]",35.000000
9300,930138,34.000000,"[36.000000,43.000000,35.000000,34.000000]",34.000000
9400,940131,34.000000,"[40.000000,37.000000,37.000000,34.000000]",34.000000
9500,950191,34.000000,"[34.000000,38.000000,36.000000,36.000000]",34.000000
9600,960144,35.000000,"[37.000000,39.000000,35.000000,38.000000]",35.000000
9700,970105,36.000000,"[36.000000,39.000000,40.000000,36.000000]",36.000000
9800,980105,35.000000,"[37.000000,40.000000,35.000000,36.000000]",35.000000
9900,990174,36.000000,"[37.000000,39.000000,39.000000,36.000000]",36.000000
10000,1000172,34.000000,"[34.000000,38.000000,39.000000,38.000000]",34.000000
10100,1010143,31.000000,"[40.000000,31.000000,38.000000,34.000000]",31.000000
10200,1020154,33.000000,"[35.000000,43.000000,36.000000,33.000000]",33.000000
10300,1030141,36.000000,"[43.000000,36.000000,38.000000,37.000000]",36.000000
10400,1040194,34.000000,"[38.000000,39.000000,41.000000,34.000000]",34.000000
10500,1050158,34.000000,"[34.000000,42.000000,35.000000,36.000000]",34.000000
10600,1060153,35.000000,"[35.000000,38.000000,37.000000,38.000000]",35.000000
10700,1070134,32.000000,"[32.000000,37.000000,39.000000,35.000000]",32.000000
10800,1080101,34.000000,"[34.000000,37.000000,42.000000,35.000000]",34.000000
10900,1090113,33.000000,"[38.000000,41.000000,33.000000,34.000000]",33.000000
11000,1100155,31.000000,"[41.000000,37.000000,31.000000,39.000000]",31.000000
11100,1110123,34.000000,"[39.000000,34.000000,40.000000,38.000000]",34.000000
11200,1120124,33.000000,"[33.000000,39.000000,42.000000,37.000000]",33.000000
11300,1130180,36.000000,"[38.000000,36.000000,36.000000,40.000000]",36.000000
11400,1140131,35.000000,"[39.000000,35.000000,39.000000,38.000000]",35.000000
11500,1150137,34.000000,"[34.000000,35.000000,38.000000,40.000000]",34.000000
11600,1160134,35.000000,"[37.000000,39.000000,35.000000,36.000000]",35.000000
11700,1170115,34.000000,"[35.000000,37.000000,38.000000,34.000000]",34.000000
11800,1180162,34.000000,"[34.000000,36.000000,40.000000,35.000000]",34.000000
11900,1190194,36.000000,"[36.000000,38.000000,36.000000,39.000000]",36.000000
12000,1200111,33.000000,"[42.000000,33.000000,37.000000,39.000000]",33.000000
12100,1210198,36.000000,"[36.000000,40.000000,36.000000,37.000000]",36.000000
12200,1220185,36.000000,"[40.000000,39.000000,37.000000,36.000000]",36.000000
12300,1230143,33.000000,"[37.000000,37.000000,33.000000,42.000000]",33.000000
12400,1240129,36.000000,"[36.000000,36.000000,36.000000,40.000000]",36.000000
12500,1250134,33.000000,"[33.000000,37.000000,42.000000,35.000000]",33.000000
12600,1260184,33.000000,"[39.000000,35.000000,37.000000,33.000000]",33.000000
12700,1270120,34.000000,"[34.000000,39.000000,36.000000,39.000000]",34.000000
12800,1280114,35.000000,"[43.000000,35.000000,38.000000,36.000000]",35.000000
12900,1290197,35.000000,"[35.000000,42.000000,35.000000,37.000000]",35.000000
13000,1300143,30.000000,"[30.000000,41.000000,36.000000,38.000000]",30.000000
13100,1310169,34.000000,"[42.000000,36.000000,38.000000,34.000000]",34.000000
13200,1320112,34.000000,"[42.000000,34.000000,34.000000,37.000000]",34.000000
13300,1330152,33.000000,"[38.000000,35.000000,33.000000,39.000000]",33.000000
13400,1340185,34.000000,"[38.000000,37.000000,34.000000,38.000000]",34.000000
13500,1350117,33.000000,"[39.000000,33.000000,40.000000,38.000000]",33.000000
13600,1360116,35.000000,"[37.000000,35.000000,37.000000,39.000000]",35.000000
13700,1370194,33.000000,"[33.000000,41.000000,40.000000,35.000000]",33.000000
13800,1380145,32.000000,"[40.000000,37.000000,32.000000,39.000000]",32.000000
13900,1390165,33.000000,"[33.000000,36.000000,41.000000,39.000000]",33.000000
14000,1400183,34.000000,"[36.000000,38.000000,34.000000,40.000000]",34.000000
14100,1410135,36.000000,"[36.000000,36.000000,40.000000,39.000000]",36.000000
14200,1420129,33.000000,"[33.000000,37.000000,36.000000,40.000000]",33.000000
14300,1430152,34.000000,"[39.000000,39.000000,36.000000,34.000000]",34.000000
14400,1440101,33.000000,"[35.000000,37.000000,33.000000,41.000000]",33.000000
14500,1450191,35.000000,"[36.000000,35.000000,37.000000,38.000000]",35.000000
14600,1460163,35.000000,"[35.000000,35.000000,37.000000,41.000000]",35.000000
14700,1470160,35.000000,"[36.000000,38.000000,35.000000,39.000000]",35.000000
14800,1480109,35.000000,"[38.000000,40.000000,35.000000,38.000000]",35.000000
14900,1490103,34.000000,"[38.000000,41.000000,34.000000,35.000000]",34.000000
15000,1500163,36.000000,"[39.000000,37.000000,36.000000,37.000000]",36.000000
15100,1510110,34.000000,"[40.000000,38.000000,36.000000,34.000000]",34.000000
15200,1520104,34.000000,"[37.000000,39.000000,34.000000,38.000000]",34.000000
15300,1530112,33.000000,"[33.000000,39.000000,39.000000,35.000000]",33.000000
15400,1540173,30.000000,"[39.000000,39.000000,30.000000,41.000000]",30.000000
15500,1550135,36.000000,"[38.000000,37.000000,36.000000,40.000000]",36.000000
15600,1560154,34.000000,"[34.000000,38.000000,43.000000,40.000000]",34.000000
15700,1570114,34.000000,"[43.000000,39.000000,34.000000,34.000000]",34.000000
15800,1580122,34.000000,"[40.000000,34.000000,37.000000,39.000000]",34.000000
15900,1590156,35.000000,"[35.000000,38.000000,42.000000,37.000000]",35.000000
16000,1600109,34.000000,"[43.000000,34.000000,37.000000,38.000000]",34.000000
16100,1610177,34.000000,"[34.000000,37.000000,40.000000,36.000000]",34.000000
16200,1620112,34.000000,"[40.000000,41.000000,34.000000,38.000000]",34.000000
16300,1630198,33.000000,"[35.000000,33.000000,35.000000,41.000000]",33.000000
16400,1640175,34.000000,"[42.000000,39.000000,36.000000,34.000000]",34.000000
16500,1650137,34.000000,"[34.000000,38.000000,41.000000,38.000000]",34.000000
16600,1660120,34.000000,"[34.000000,36.000000,38.000000,37.000000]",34.000000
16700,1670127,32.000000,"[40.000000,38.000000,37.000000,32.000000]",32.000000
16800,1680197,35.000000,"[38.000000,35.000000,35.000000,37.000000]",35.000000
16900,1690115,36.000000,"[36.000000,40.000000,36.000000,39.000000]",36.000000
17000,1700195,35.000000,"[40.000000,37.000000,37.000000,35.000000]",35.000000
17100,1710194,34.000000,"[34.000000,38.000000,37.000000,36.000000]",34.000000
17200,1720111,31.000000,"[39.000000,31.000000,42.000000,41.000000]",31.000000
17300,1730151,33.000000,"[38.000000,41.000000,33.000000,39.000000]",33.000000
17400,1740154,32.000000,"[32.000000,39.000000,39.000000,39.000000]",32.000000
17500,1750100,31.000000,"[31.000000,42.000000,38.000000,37.000000]",31.000000
17600,1760112,34.000000,"[37.000000,34.000000,42.000000,36.000000]",34.000000
17700,1770165,36.000000,"[38.000000,37.000000,36.000000,39.000000]",36.000000
17800,1780184,32.000000,"[40.000000,40.000000,39.000000,32.000000]",32.000000
17900,1790110,34.000000,"[39.000000,34.000000,44.000000,35.000000]",34.000000
18000,1800192,34.000000,"[34.000000,36.000000,36.000000,39.000000]",34.000000
18100,1810166,34.000000,"[40.000000,36.000000,34.000000,40.000000]",34.000000
18200,1820114,34.000000,"[34.000000,38.000000,40.000000,37.000000]",34.000000
18300,1830146,34.000000,"[39.000000,37.000000,34.000000,38.000000]",34.000000
18400,1840142,32.000000,"[32.000000,35.000000,39.000000,41.000000]",32.000000
18500,1850152,32.000000,"[38.000000,32.000000,38.000000,37.000000]",32.000000
18600,1860106,34.000000,"[41.000000,34.000000,39.000000,36.000000]",34.000000
18700,1870157,36.000000,"[36.000000,38.000000,37.000000,37.000000]",36.000000
18800,1880172,32.000000,"[39.000000,32.000000,37.000000,37.000000]",32.000000
18900,1890161,33.000000,"[39.000000,39.000000,39.000000,33.000000]",33.000000
19000,1900114,33.000000,"[39.000000,38.000000,33.000000,39.000000]",33.000000
19100,1910158,33.000000,"[38.000000,38.000000,42.000000,33.000000]",33.000000
19200,1920196,36.000000,"[36.000000,38.000000,39.000000,36.000000]",36.000000
19300,1930160,34.000000,"[34.000000,37.000000,37.000000,36.000000]",34.000000
19400,1940160,34.000000,"[36.000000,39.000000,37.000000,34.000000]",34.000000
19500,1950150,34.000000,"[40.000000,36.000000,34.000000,35.000000]",34.000000
19600,1960155,34.000000,"[36.000000,39.000000,38.000000,34.000000]",34.000000
19700,1970180,33.000000,"[38.000000,33.000000,38.000000,40.000000]",33.000000
19800,1980158,35.000000,"[43.000000,35.000000,35.000000,39.000000]",35.000000
19900,1990139,35.000000,"[38.000000,39.000000,40.000000,35.000000]",35.000000
20000,2000131,35.000000,"[35.000000,36.000000,39.000000,40.000000]",35.000000
20100,2010147,35.000000,"[37.000000,37.000000,40.000000,35.000000]",35.000000
20200,2020139,33.000000,"[38.000000,41.000000,38.000000,33.000000]",33.000000
20300,2030100,35.000000,"[38.000000,38.000000,35.000000,37.000000]",35.000000
20400,2040103,33.000000,"[38.000000,43.000000,34.000000,33.000000]",33.000000
20500,2050168,33.000000,"[38.000000,37.000000,33.000000,40.000000]",33.000000
20600,2060144,33.000000,"[33.000000,39.000000,39.000000,34.000000]",33.000000
20700,2070128,34.000000,"[38.000000,34.000000,35.000000,39.000000]",34.000000
20800,2080121,36.000000,"[36.000000,39.000000,39.000000,36.000000]",36.000000
20900,2090172,31.000000,"[36.000000,42.000000,40.000000,31.000000]",31.000000
21000,2100134,34.000000,"[37.000000,34.000000,38.000000,40.000000]",34.000000
21100,2110161,32.000000,"[40.000000,32.000000,42.000000,36.000000]",32.000000
21200,2120134,35.000000,"[39.000000,35.000000,37.000000,38.000000]",35.000000
21300,2130185,34.000000,"[37.000000,34.000000,37.000000,40.000000]",34.000000
21400,2140107,35.000000,"[37.000000,40.000000,38.000000,35.000000]",35.000000
21500,2150177,35.000000,"[35.000000,39.000000,36.000000,37.000000]",35.000000
21600,2160148,33.000000,"[40.000000,37.000000,40.000000,33.000000]",33.000000
21700,2170169,34.000000,"[39.000000,34.000000,39.000000,37.000000]",34.000000
21800,2180180,33.000000,"[41.000000,33.000000,34.000000,37.000000]",33.000000
21900,2190103,36.000000,"[36.000000,36.000000,36.000000,38.000000]",36.000000
22000,2200181,35.000000,"[38.000000,35.000000,36.000000,40.000000]",35.000000
22100,2210100,35.000000,"[37.000000,35.000000,35.000000,37.000000]",35.000000
22200,2220182,34.000000,"[40.000000,34.000000,39.000000,36.000000]",34.000000
22300,2230177,36.000000,"[36.000000,36.000000,38.000000,36.000000]",36.000000
22400,2240140,33.000000,"[37.000000,39.000000,37.000000,33.000000]",33.000000
22500,2250198,32.000000,"[37.000000,38.000000,38.000000,32.000000]",32.000000
22600,2260100,34.000000,"[37.000000,38.000000,34.000000,42.000000]",34.000000
22700,2270158,35.000000,"[35.000000,40.000000,37.000000,38.000000]",35.000000
22800,2280185,36.000000,"[36.000000,36.000000,38.000000,37.000000]",36.000000
22900,2290151,33.000000,"[36.000000,33.000000,39.000000,38.000000]",33.000000
23000,2300104,35.000000,"[37.000000,41.000000,35.000000,37.000000]",35.000000
23100,2310129,35.000000,"[38.000000,35.000000,36.000000,38.000000]",35.000000
23200,2320180,36.000000,"[38.000000,36.000000,36.000000,39.000000]",36.000000
