generation,ID,score,rawScores,ownScore
0,160,16.000000,"[16.000000,18.000000,19.000000,16.000000]",16.000000
100,10120,30.000000,"[36.000000,35.000000,32.000000,30.000000]",30.000000
200,20101,32.000000,"[32.000000,37.000000,36.000000,39.000000]",32.000000
300,30179,33.000000,"[34.000000,37.000000,38.000000,33.000000]",33.000000
400,40157,34.000000,"[34.000000,36.000000,36.000000,40.000000]",34.000000
500,50175,36.000000,"[38.000000,36.000000,38.000000,37.000000]",36.000000
600,60105,32.000000,"[35.000000,32.000000,37.000000,38.000000]",32.000000
700,70101,35.000000,"[35.000000,38.000000,38.000000,35.000000]",35.000000
800,80100,34.000000,"[38.000000,35.000000,37.000000,34.000000]",34.000000
900,90143,37.000000,"[37.000000,40.000000,37.000000,37.000000]",37.000000
1000,100151,28.000000,"[38.000000,39.000000,40.000000,28.000000]",28.000000
1100,110181,33.000000,"[33.000000,39.000000,37.000000,33.000000]",33.000000
1200,120168,35.000000,"[37.000000,35.000000,37.000000,39.000000]",35.000000
1300,130197,34.000000,"[34.000000,34.000000,39.000000,37.000000]",34.000000
1400,140100,33.000000,"[33.000000,38.000000,36.000000,40.000000]",33.000000
1500,150149,33.000000,"[39.000000,34.000000,40.000000,33.000000]",33.000000
1600,160174,32.000000,"[37.000000,36.000000,39.000000,32.000000]",32.000000
1700,170167,33.000000,"[33.000000,42.000000,37.000000,36.000000]",33.000000
1800,180159,33.000000,"[38.000000,37.000000,36.000000,33.000000]",33.000000
1900,190156,34.000000,"[40.000000,36.000000,34.000000,38.000000]",34.000000
2000,200179,32.000000,"[32.000000,37.000000,39.000000,38.000000]",32.000000
2100,210135,35.000000,"[37.000000,35.000000,41.000000,35.000000]",35.000000
2200,220126,37.000000,"[37.000000,40.000000,37.000000,38.000000]",37.000000
2300,230117,34.000000,"[40.000000,34.000000,34.000000,35.000000]",34.000000
2400,240130,29.000000,"[38.000000,29.000000,38.000000,39.000000]",29.000000
2500,250197,33.000000,"[38.000000,35.000000,33.000000,35.000000]",33.000000
2600,260113,33.000000,"[40.000000,36.000000,33.000000,33.000000]",33.000000
2700,270100,35.000000,"[38.000000,39.000000,37.000000,35.000000]",35.000000
2800,280100,34.000000,"[38.000000,35.000000,39.000000,34.000000]",34.000000
2900,290121,32.000000,"[36.000000,38.000000,32.000000,39.000000]",32.000000
3000,300165,35.000000,"[36.000000,39.000000,38.000000,35.000000]",35.000000
3100,310133,35.000000,"[35.000000,37.000000,36.000000,39.000000]",35.000000
3200,320115,35.000000,"[37.000000,35.000000,36.000000,36.000000]",35.000000
3300,330190,32.000000,"[32.000000,38.000000,38.000000,37.000000]",32.000000
3400,340146,35.000000,"[37.000000,35.000000,35.000000,38.000000]",35.000000
3500,350100,32.000000,"[32.000000,42.000000,35.000000,35.000000]",32.000000
3600,360126,32.000000,"[32.000000,37.000000,37.000000,36.000000]",32.000000
3700,370189,36.000000,"[38.000000,39.000000,37.000000,36.000000]",36.000000
3800,380178,35.000000,"[37.000000,35.000000,39.000000,35.000000]",35.000000
3900,390156,32.000000,"[37.000000,39.000000,32.000000,40.000000]",32.000000
4000,400163,32.000000,"[35.000000,37.000000,43.000000,32.000000]",32.000000
4100,410111,34.000000,"[34.000000,41.000000,38.000000,34.000000]",34.000000
4200,420104,33.000000,"[35.000000,33.000000,40.000000,38.000000]",33.000000
4300,430174,34.000000,"[35.000000,39.000000,34.000000,35.000000]",34.000000
4400,440111,34.000000,"[34.000000,39.000000,38.000000,37.000000]",34.000000
4500,450176,35.000000,"[35.000000,38.000000,38.000000,36.000000]",35.000000
4600,460160,34.000000,"[35.000000,36.000000,42.000000,34.000000]",34.000000
4700,470107,34.000000,"[40.000000,34.000000,36.000000,35.000000]",34.000000
4800,480192,35.000000,"[38.000000,37.000000,35.000000,35.000000]",35.000000
4900,490136,33.000000,"[33.000000,40.000000,36.000000,38.000000]",33.000000
5000,500187,36.000000,"[36.000000,40.000000,37.000000,37.000000]",36.000000
