generation,ID,score,rawScores,ownScore
0,100,0.000000,"[1.000000,7.000000,0.000000,0.000000]",0.000000
100,10168,5.000000,"[32.000000,21.000000,19.000000,5.000000]",5.000000
200,20191,10.000000,"[20.000000,20.000000,10.000000,15.000000]",20.000000
300,30175,16.000000,"[19.000000,16.000000,42.000000,30.000000]",19.000000
400,40199,19.000000,"[19.000000,34.000000,23.000000,22.000000]",19.000000
500,50136,6.000000,"[7.000000,6.000000,28.000000,19.000000]",19.000000
600,60110,25.000000,"[45.000000,25.000000,33.000000,29.000000]",25.000000
700,70162,30.000000,"[49.000000,30.000000,38.000000,31.000000]",30.000000
800,80195,27.000000,"[29.000000,34.000000,37.000000,27.000000]",29.000000
900,90198,28.000000,"[43.000000,28.000000,30.000000,39.000000]",28.000000
1000,100170,25.000000,"[43.000000,37.000000,29.000000,25.000000]",37.000000
1100,110104,19.000000,"[27.000000,26.000000,55.000000,19.000000]",19.000000
1200,120195,25.000000,"[25.000000,37.000000,34.000000,55.000000]",25.000000
1300,130166,22.000000,"[22.000000,64.000000,23.000000,35.000000]",64.000000
1400,140160,28.000000,"[28.000000,53.000000,31.000000,30.000000]",30.000000
1500,150178,28.000000,"[31.000000,28.000000,32.000000,32.000000]",28.000000
1600,160120,23.000000,"[23.000000,43.000000,31.000000,29.000000]",29.000000
1700,170158,28.000000,"[29.000000,47.000000,28.000000,42.000000]",47.000000
1800,180138,22.000000,"[22.000000,31.000000,53.000000,37.000000]",31.000000
1900,190158,26.000000,"[33.000000,26.000000,32.000000,57.000000]",26.000000
2000,200147,15.000000,"[25.000000,15.000000,55.000000,37.000000]",25.000000
2100,210138,30.000000,"[39.000000,39.000000,38.000000,30.000000]",39.000000
2200,220165,24.000000,"[36.000000,28.000000,57.000000,24.000000]",57.000000
2300,230183,21.000000,"[21.000000,25.000000,44.000000,56.000000]",21.000000
2400,240151,26.000000,"[30.000000,26.000000,48.000000,41.000000]",30.000000
2500,250111,23.000000,"[35.000000,27.000000,23.000000,41.000000]",35.000000
2600,260189,29.000000,"[34.000000,32.000000,29.000000,43.000000]",29.000000
2700,270192,23.000000,"[23.000000,23.000000,43.000000,40.000000]",40.000000
2800,280197,20.000000,"[21.000000,33.000000,20.000000,67.000000]",20.000000
2900,290191,32.000000,"[32.000000,34.000000,46.000000,36.000000]",32.000000
3000,300135,32.000000,"[37.000000,44.000000,32.000000,32.000000]",37.000000
3100,310124,14.000000,"[14.000000,20.000000,47.000000,31.000000]",31.000000
3200,320142,24.000000,"[43.000000,43.000000,40.000000,24.000000]",43.000000
3300,330136,26.000000,"[38.000000,36.000000,26.000000,30.000000]",30.000000
3400,340116,26.000000,"[41.000000,26.000000,32.000000,47.000000]",47.000000
3500,350126,19.000000,"[25.000000,55.000000,19.000000,19.000000]",55.000000
3600,360186,25.000000,"[51.000000,26.000000,28.000000,25.000000]",26.000000
3700,370199,26.000000,"[34.000000,44.000000,26.000000,33.000000]",34.000000
3800,380146,18.000000,"[63.000000,21.000000,29.000000,18.000000]",21.000000
3900,390128,21.000000,"[21.000000,25.000000,59.000000,27.000000]",27.000000
4000,400155,21.000000,"[43.000000,33.000000,21.000000,47.000000]",43.000000
4100,410126,29.000000,"[29.000000,49.000000,30.000000,35.000000]",49.000000
4200,420159,25.000000,"[32.000000,53.000000,30.000000,25.000000]",32.000000
4300,430118,28.000000,"[44.000000,43.000000,28.000000,28.000000]",43.000000
4400,440122,25.000000,"[43.000000,42.000000,25.000000,26.000000]",42.000000
4500,450193,23.000000,"[26.000000,44.000000,44.000000,23.000000]",44.000000
4600,460126,25.000000,"[42.000000,35.000000,29.000000,25.000000]",35.000000
4700,470121,30.000000,"[38.000000,41.000000,30.000000,38.000000]",30.000000
4800,480105,20.000000,"[56.000000,40.000000,24.000000,20.000000]",24.000000
4900,490133,29.000000,"[32.000000,33.000000,29.000000,48.000000]",29.000000
5000,500118,31.000000,"[31.000000,31.000000,47.000000,39.000000]",31.000000
5100,510147,23.000000,"[23.000000,57.000000,26.000000,27.000000]",23.000000
5200,520110,27.000000,"[43.000000,35.000000,41.000000,27.000000]",35.000000
5300,530135,26.000000,"[39.000000,41.000000,26.000000,34.000000]",39.000000
5400,540156,27.000000,"[27.000000,64.000000,29.000000,27.000000]",27.000000
