generation,ID,score,rawScores,ownScore
0,180,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
100,10101,18.000000,"[50.000000,18.000000,31.000000,24.000000]",31.000000
200,20157,23.000000,"[24.000000,60.000000,32.000000,23.000000]",32.000000
300,30173,19.000000,"[19.000000,19.000000,33.000000,29.000000]",33.000000
400,40199,9.000000,"[31.000000,12.000000,9.000000,9.000000]",31.000000
500,50125,5.000000,"[10.000000,5.000000,9.000000,8.000000]",9.000000
600,60199,8.000000,"[9.000000,8.000000,10.000000,10.000000]",9.000000
700,70147,6.000000,"[6.000000,43.000000,9.000000,7.000000]",6.000000
800,80153,6.000000,"[8.000000,11.000000,6.000000,10.000000]",6.000000
900,90149,8.000000,"[8.000000,11.000000,10.000000,11.000000]",10.000000
1000,100159,8.000000,"[8.000000,11.000000,10.000000,20.000000]",8.000000
1100,110126,26.000000,"[31.000000,41.000000,34.000000,26.000000]",41.000000
1200,120136,13.000000,"[38.000000,34.000000,64.000000,13.000000]",13.000000
1300,130103,28.000000,"[37.000000,28.000000,35.000000,41.000000]",37.000000
1400,140144,15.000000,"[28.000000,31.000000,15.000000,56.000000]",56.000000
1500,150195,25.000000,"[44.000000,48.000000,31.000000,25.000000]",44.000000
1600,160147,26.000000,"[26.000000,29.000000,51.000000,28.000000]",26.000000
1700,170144,29.000000,"[29.000000,48.000000,40.000000,31.000000]",31.000000
1800,180109,30.000000,"[34.000000,30.000000,40.000000,38.000000]",40.000000
1900,190160,33.000000,"[33.000000,36.000000,35.000000,33.000000]",33.000000
2000,200105,9.000000,"[9.000000,30.000000,23.000000,33.000000]",23.000000
2100,210194,26.000000,"[28.000000,26.000000,53.000000,32.000000]",26.000000
2200,220187,29.000000,"[33.000000,36.000000,29.000000,46.000000]",33.000000
2300,230154,18.000000,"[49.000000,18.000000,32.000000,30.000000]",18.000000
2400,240119,27.000000,"[39.000000,42.000000,34.000000,27.000000]",39.000000
2500,250155,30.000000,"[31.000000,30.000000,31.000000,46.000000]",31.000000
2600,260156,27.000000,"[42.000000,27.000000,41.000000,35.000000]",35.000000
2700,270151,23.000000,"[30.000000,50.000000,23.000000,32.000000]",30.000000
2800,280154,21.000000,"[21.000000,28.000000,26.000000,44.000000]",28.000000
2900,290198,25.000000,"[29.000000,25.000000,47.000000,45.000000]",25.000000
3000,300117,20.000000,"[51.000000,30.000000,20.000000,35.000000]",20.000000
3100,310127,28.000000,"[29.000000,35.000000,30.000000,28.000000]",29.000000
3200,320102,30.000000,"[39.000000,46.000000,34.000000,30.000000]",46.000000
3300,330191,19.000000,"[35.000000,49.000000,44.000000,19.000000]",35.000000
3400,340100,23.000000,"[30.000000,23.000000,45.000000,46.000000]",46.000000
3500,350141,20.000000,"[20.000000,23.000000,39.000000,57.000000]",39.000000
3600,360175,23.000000,"[36.000000,23.000000,40.000000,46.000000]",36.000000
3700,370132,33.000000,"[34.000000,33.000000,38.000000,39.000000]",39.000000
3800,380192,16.000000,"[31.000000,36.000000,57.000000,16.000000]",16.000000
