generation,ID,score,rawScores,ownScore
0,180,11.000000,"[9.000000,11.000000,0.000000,7.000000]",11.000000
100,10182,45.000000,"[45.000000,35.000000,33.000000,24.000000]",45.000000
200,20174,73.000000,"[0.000000,23.000000,73.000000,0.000000]",73.000000
300,30109,102.000000,"[9.000000,102.000000,0.000000,0.000000]",102.000000
400,40103,80.000000,"[18.000000,0.000000,0.000000,80.000000]",80.000000
500,50159,41.000000,"[41.000000,36.000000,22.000000,41.000000]",41.000000
600,60192,95.000000,"[95.000000,0.000000,0.000000,24.000000]",95.000000
700,70178,78.000000,"[9.000000,0.000000,78.000000,38.000000]",78.000000
800,80195,73.000000,"[18.000000,73.000000,0.000000,0.000000]",73.000000
900,90188,85.000000,"[28.000000,85.000000,0.000000,0.000000]",85.000000
1000,100182,71.000000,"[19.000000,0.000000,71.000000,0.000000]",71.000000
1100,110106,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
1200,120158,100.000000,"[16.000000,7.000000,100.000000,8.000000]",100.000000
1300,130134,70.000000,"[21.000000,70.000000,0.000000,0.000000]",70.000000
1400,140107,71.000000,"[0.000000,0.000000,0.000000,71.000000]",71.000000
1500,150191,122.000000,"[0.000000,4.000000,122.000000,0.000000]",122.000000
1600,160136,37.000000,"[1.000000,37.000000,1.000000,33.000000]",37.000000
1700,170171,64.000000,"[1.000000,29.000000,10.000000,64.000000]",64.000000
1800,180113,107.000000,"[0.000000,107.000000,31.000000,0.000000]",107.000000
1900,190140,97.000000,"[0.000000,24.000000,0.000000,97.000000]",97.000000
2000,200199,76.000000,"[0.000000,0.000000,76.000000,53.000000]",76.000000
2100,210175,50.000000,"[0.000000,7.000000,50.000000,0.000000]",50.000000
2200,220117,127.000000,"[0.000000,127.000000,0.000000,0.000000]",127.000000
2300,230172,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
2400,240166,61.000000,"[0.000000,47.000000,23.000000,61.000000]",61.000000
2500,250128,144.000000,"[0.000000,0.000000,0.000000,144.000000]",144.000000
2600,260122,130.000000,"[0.000000,0.000000,130.000000,0.000000]",130.000000
2700,270137,124.000000,"[124.000000,0.000000,0.000000,0.000000]",124.000000
2800,280148,56.000000,"[56.000000,20.000000,28.000000,39.000000]",56.000000
2900,290163,130.000000,"[130.000000,0.000000,0.000000,1.000000]",130.000000
3000,300135,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
3100,310116,86.000000,"[86.000000,0.000000,0.000000,0.000000]",86.000000
3200,320121,71.000000,"[31.000000,0.000000,48.000000,71.000000]",71.000000
3300,330198,112.000000,"[0.000000,112.000000,1.000000,5.000000]",112.000000
3400,340187,127.000000,"[18.000000,127.000000,7.000000,1.000000]",127.000000
3500,350184,141.000000,"[0.000000,141.000000,0.000000,0.000000]",141.000000
3600,360199,49.000000,"[49.000000,32.000000,38.000000,23.000000]",49.000000
3700,370141,102.000000,"[18.000000,0.000000,102.000000,0.000000]",102.000000
3800,380198,54.000000,"[16.000000,31.000000,54.000000,5.000000]",54.000000
3900,390101,86.000000,"[29.000000,2.000000,86.000000,22.000000]",86.000000
4000,400130,117.000000,"[117.000000,10.000000,0.000000,19.000000]",117.000000
4100,410112,62.000000,"[22.000000,31.000000,30.000000,62.000000]",62.000000
4200,420144,127.000000,"[127.000000,0.000000,0.000000,0.000000]",127.000000
4300,430122,142.000000,"[0.000000,142.000000,0.000000,0.000000]",142.000000
4400,440128,133.000000,"[0.000000,0.000000,133.000000,0.000000]",133.000000
4500,450166,111.000000,"[111.000000,0.000000,19.000000,0.000000]",111.000000
4600,460191,140.000000,"[0.000000,0.000000,0.000000,140.000000]",140.000000
4700,470149,132.000000,"[0.000000,8.000000,6.000000,132.000000]",132.000000
4800,480161,117.000000,"[117.000000,1.000000,27.000000,0.000000]",117.000000
4900,490159,119.000000,"[0.000000,119.000000,0.000000,0.000000]",119.000000
5000,500154,137.000000,"[0.000000,137.000000,0.000000,0.000000]",137.000000
5100,510158,118.000000,"[118.000000,16.000000,11.000000,0.000000]",118.000000
5200,520123,44.000000,"[19.000000,42.000000,44.000000,35.000000]",44.000000
5300,530190,140.000000,"[0.000000,0.000000,140.000000,0.000000]",140.000000
5400,540175,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
5500,550165,134.000000,"[0.000000,0.000000,0.000000,134.000000]",134.000000
5600,560131,103.000000,"[103.000000,33.000000,0.000000,1.000000]",103.000000
5700,570115,108.000000,"[108.000000,0.000000,18.000000,0.000000]",108.000000
5800,580166,127.000000,"[0.000000,0.000000,127.000000,0.000000]",127.000000
5900,590183,105.000000,"[0.000000,105.000000,13.000000,24.000000]",105.000000
6000,600100,143.000000,"[0.000000,143.000000,0.000000,0.000000]",143.000000
6100,610154,125.000000,"[0.000000,1.000000,17.000000,125.000000]",125.000000
6200,620199,147.000000,"[147.000000,0.000000,0.000000,0.000000]",147.000000
6300,630114,83.000000,"[0.000000,31.000000,0.000000,83.000000]",83.000000
6400,640105,58.000000,"[58.000000,1.000000,0.000000,0.000000]",58.000000
6500,650111,92.000000,"[92.000000,1.000000,0.000000,0.000000]",92.000000
6600,660143,149.000000,"[0.000000,0.000000,149.000000,0.000000]",149.000000
6700,670100,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
6800,680136,130.000000,"[0.000000,0.000000,130.000000,0.000000]",130.000000
6900,690118,107.000000,"[3.000000,10.000000,107.000000,28.000000]",107.000000
7000,700160,137.000000,"[0.000000,137.000000,0.000000,5.000000]",137.000000
7100,710144,143.000000,"[0.000000,143.000000,1.000000,0.000000]",143.000000
