generation,ID,score,rawScores,ownScore
0,139,28.000000,"[8.000000,0.000000,0.000000,28.000000]",8.000000
100,10193,37.000000,"[0.000000,1.000000,37.000000,25.000000]",37.000000
200,20195,21.000000,"[21.000000,1.000000,15.000000,3.000000]",21.000000
300,30137,61.000000,"[36.000000,50.000000,0.000000,61.000000]",0.000000
400,40139,89.000000,"[1.000000,1.000000,89.000000,41.000000]",1.000000
500,50133,132.000000,"[1.000000,1.000000,1.000000,132.000000]",1.000000
600,60178,127.000000,"[127.000000,2.000000,0.000000,0.000000]",2.000000
700,70126,125.000000,"[125.000000,1.000000,1.000000,0.000000]",1.000000
800,80162,127.000000,"[8.000000,1.000000,127.000000,1.000000]",1.000000
900,90196,108.000000,"[0.000000,108.000000,1.000000,1.000000]",1.000000
1000,100198,101.000000,"[1.000000,1.000000,8.000000,101.000000]",1.000000
1100,110168,78.000000,"[1.000000,78.000000,66.000000,0.000000]",0.000000
1200,120148,133.000000,"[133.000000,0.000000,1.000000,1.000000]",1.000000
1300,130194,120.000000,"[1.000000,0.000000,1.000000,120.000000]",0.000000
1400,140156,122.000000,"[26.000000,0.000000,122.000000,1.000000]",1.000000
1500,150157,136.000000,"[136.000000,0.000000,1.000000,1.000000]",1.000000
1600,160160,122.000000,"[122.000000,1.000000,10.000000,1.000000]",1.000000
1700,170164,127.000000,"[127.000000,1.000000,11.000000,1.000000]",1.000000
1800,180189,127.000000,"[0.000000,127.000000,1.000000,1.000000]",1.000000
1900,190181,128.000000,"[1.000000,1.000000,1.000000,128.000000]",1.000000
2000,200101,117.000000,"[117.000000,1.000000,1.000000,1.000000]",1.000000
2100,210189,136.000000,"[136.000000,1.000000,1.000000,1.000000]",1.000000
2200,220104,118.000000,"[0.000000,118.000000,0.000000,1.000000]",1.000000
2300,230105,122.000000,"[1.000000,15.000000,1.000000,122.000000]",1.000000
2400,240156,117.000000,"[1.000000,117.000000,1.000000,1.000000]",1.000000
2500,250178,118.000000,"[0.000000,1.000000,118.000000,0.000000]",1.000000
2600,260159,78.000000,"[1.000000,78.000000,73.000000,0.000000]",1.000000
2700,270104,124.000000,"[124.000000,1.000000,0.000000,0.000000]",0.000000
2800,280172,122.000000,"[30.000000,0.000000,122.000000,1.000000]",1.000000
2900,290146,119.000000,"[119.000000,2.000000,1.000000,2.000000]",2.000000
3000,300188,143.000000,"[0.000000,0.000000,143.000000,0.000000]",0.000000
3100,310138,86.000000,"[86.000000,0.000000,0.000000,67.000000]",0.000000
3200,320191,151.000000,"[0.000000,0.000000,0.000000,151.000000]",0.000000
3300,330167,82.000000,"[0.000000,82.000000,0.000000,72.000000]",0.000000
3400,340148,84.000000,"[0.000000,66.000000,84.000000,0.000000]",0.000000
3500,350166,128.000000,"[1.000000,1.000000,0.000000,128.000000]",1.000000
3600,360100,135.000000,"[0.000000,0.000000,135.000000,0.000000]",0.000000
3700,370178,122.000000,"[122.000000,0.000000,24.000000,0.000000]",0.000000
3800,380128,111.000000,"[0.000000,0.000000,111.000000,0.000000]",0.000000
3900,390113,135.000000,"[0.000000,135.000000,1.000000,0.000000]",1.000000
4000,400139,94.000000,"[1.000000,94.000000,23.000000,0.000000]",1.000000
4100,410115,59.000000,"[1.000000,41.000000,59.000000,46.000000]",1.000000
4200,420187,121.000000,"[1.000000,121.000000,1.000000,0.000000]",1.000000
4300,430182,130.000000,"[1.000000,1.000000,130.000000,1.000000]",1.000000
4400,440105,139.000000,"[1.000000,0.000000,1.000000,139.000000]",1.000000
4500,450194,89.000000,"[89.000000,1.000000,47.000000,10.000000]",1.000000
4600,460114,30.000000,"[5.000000,0.000000,0.000000,30.000000]",0.000000
