generation,ID,score,rawScores,ownScore
0,183,20.000000,"[4.000000,20.000000,7.000000,9.000000]",20.000000
100,10160,44.000000,"[10.000000,34.000000,24.000000,44.000000]",44.000000
200,20196,59.000000,"[13.000000,26.000000,44.000000,59.000000]",59.000000
300,30176,92.000000,"[4.000000,92.000000,27.000000,3.000000]",92.000000
400,40175,66.000000,"[31.000000,22.000000,66.000000,9.000000]",66.000000
500,50109,49.000000,"[49.000000,19.000000,45.000000,0.000000]",49.000000
600,60174,59.000000,"[3.000000,45.000000,25.000000,59.000000]",59.000000
700,70109,126.000000,"[0.000000,126.000000,0.000000,0.000000]",126.000000
800,80165,67.000000,"[0.000000,0.000000,67.000000,0.000000]",67.000000
900,90103,52.000000,"[0.000000,28.000000,0.000000,52.000000]",52.000000
1000,100185,106.000000,"[0.000000,106.000000,0.000000,0.000000]",106.000000
1100,110115,85.000000,"[37.000000,85.000000,0.000000,0.000000]",85.000000
1200,120174,38.000000,"[38.000000,13.000000,30.000000,36.000000]",38.000000
1300,130159,81.000000,"[15.000000,81.000000,0.000000,0.000000]",81.000000
1400,140185,85.000000,"[0.000000,0.000000,27.000000,85.000000]",85.000000
1500,150180,94.000000,"[94.000000,0.000000,0.000000,0.000000]",94.000000
1600,160155,78.000000,"[78.000000,0.000000,0.000000,0.000000]",78.000000
1700,170188,86.000000,"[10.000000,1.000000,86.000000,2.000000]",86.000000
1800,180185,82.000000,"[82.000000,1.000000,0.000000,7.000000]",82.000000
1900,190163,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
2000,200155,27.000000,"[21.000000,27.000000,24.000000,0.000000]",27.000000
2100,210183,104.000000,"[1.000000,0.000000,104.000000,0.000000]",104.000000
2200,220197,97.000000,"[0.000000,0.000000,0.000000,97.000000]",97.000000
2300,230146,64.000000,"[64.000000,0.000000,11.000000,7.000000]",64.000000
2400,240192,111.000000,"[0.000000,111.000000,0.000000,0.000000]",111.000000
2500,250105,86.000000,"[86.000000,0.000000,20.000000,0.000000]",86.000000
2600,260168,106.000000,"[106.000000,1.000000,0.000000,2.000000]",106.000000
2700,270106,117.000000,"[8.000000,0.000000,117.000000,0.000000]",117.000000
2800,280195,113.000000,"[0.000000,113.000000,0.000000,0.000000]",113.000000
2900,290151,81.000000,"[81.000000,0.000000,0.000000,0.000000]",81.000000
3000,300106,54.000000,"[54.000000,0.000000,51.000000,0.000000]",54.000000
3100,310169,95.000000,"[0.000000,0.000000,0.000000,95.000000]",95.000000
3200,320145,34.000000,"[24.000000,34.000000,22.000000,31.000000]",34.000000
3300,330101,71.000000,"[24.000000,0.000000,71.000000,0.000000]",71.000000
3400,340195,37.000000,"[31.000000,37.000000,26.000000,15.000000]",37.000000
3500,350138,40.000000,"[40.000000,0.000000,40.000000,29.000000]",40.000000
3600,360183,60.000000,"[0.000000,60.000000,0.000000,35.000000]",60.000000
3700,370106,70.000000,"[0.000000,70.000000,37.000000,1.000000]",70.000000
3800,380140,88.000000,"[88.000000,13.000000,0.000000,0.000000]",88.000000
3900,390162,76.000000,"[0.000000,0.000000,0.000000,76.000000]",76.000000
4000,400167,117.000000,"[117.000000,3.000000,0.000000,2.000000]",117.000000
4100,410178,99.000000,"[2.000000,0.000000,99.000000,0.000000]",99.000000
4200,420146,95.000000,"[0.000000,0.000000,95.000000,0.000000]",95.000000
4300,430133,78.000000,"[78.000000,0.000000,18.000000,0.000000]",78.000000
4400,440137,51.000000,"[39.000000,51.000000,17.000000,1.000000]",51.000000
4500,450121,62.000000,"[25.000000,0.000000,16.000000,62.000000]",62.000000
4600,460153,71.000000,"[0.000000,0.000000,71.000000,0.000000]",71.000000
4700,470198,78.000000,"[78.000000,14.000000,4.000000,2.000000]",78.000000
4800,480124,109.000000,"[109.000000,0.000000,0.000000,0.000000]",109.000000
4900,490108,92.000000,"[24.000000,0.000000,92.000000,0.000000]",92.000000
5000,500136,54.000000,"[0.000000,0.000000,20.000000,54.000000]",54.000000
5100,510175,79.000000,"[0.000000,39.000000,79.000000,0.000000]",79.000000
5200,520125,82.000000,"[0.000000,0.000000,0.000000,82.000000]",82.000000
5300,530125,84.000000,"[0.000000,0.000000,84.000000,0.000000]",84.000000
5400,540106,83.000000,"[83.000000,0.000000,0.000000,0.000000]",83.000000
5500,550145,72.000000,"[23.000000,72.000000,20.000000,0.000000]",72.000000
5600,560187,27.000000,"[24.000000,24.000000,27.000000,14.000000]",27.000000
5700,570197,70.000000,"[30.000000,70.000000,0.000000,28.000000]",70.000000
5800,580163,82.000000,"[0.000000,82.000000,0.000000,35.000000]",82.000000
5900,590156,102.000000,"[2.000000,4.000000,102.000000,2.000000]",102.000000
6000,600121,24.000000,"[20.000000,24.000000,17.000000,13.000000]",24.000000
6100,610179,94.000000,"[0.000000,94.000000,28.000000,4.000000]",94.000000
6200,620108,60.000000,"[22.000000,8.000000,16.000000,60.000000]",60.000000
6300,630108,99.000000,"[0.000000,99.000000,0.000000,0.000000]",99.000000
6400,640108,99.000000,"[4.000000,0.000000,99.000000,1.000000]",99.000000
6500,650133,70.000000,"[70.000000,9.000000,0.000000,26.000000]",70.000000
6600,660110,62.000000,"[20.000000,62.000000,23.000000,9.000000]",62.000000
6700,670186,87.000000,"[0.000000,0.000000,87.000000,0.000000]",87.000000
6800,680151,48.000000,"[0.000000,25.000000,39.000000,48.000000]",48.000000
6900,690171,123.000000,"[0.000000,0.000000,123.000000,0.000000]",123.000000
7000,700140,61.000000,"[14.000000,0.000000,61.000000,0.000000]",61.000000
7100,710171,114.000000,"[0.000000,114.000000,0.000000,0.000000]",114.000000
7200,720170,75.000000,"[0.000000,0.000000,75.000000,0.000000]",75.000000
7300,730197,77.000000,"[29.000000,77.000000,0.000000,0.000000]",77.000000
7400,740121,102.000000,"[0.000000,102.000000,0.000000,0.000000]",102.000000
7500,750189,78.000000,"[78.000000,0.000000,0.000000,6.000000]",78.000000
7600,760179,104.000000,"[2.000000,0.000000,0.000000,104.000000]",104.000000
7700,770140,35.000000,"[35.000000,18.000000,35.000000,11.000000]",35.000000
7800,780152,103.000000,"[0.000000,2.000000,0.000000,103.000000]",103.000000
7900,790178,102.000000,"[1.000000,0.000000,102.000000,3.000000]",102.000000
8000,800199,91.000000,"[91.000000,0.000000,0.000000,0.000000]",91.000000
8100,810167,68.000000,"[11.000000,43.000000,68.000000,0.000000]",68.000000
8200,820110,76.000000,"[0.000000,22.000000,6.000000,76.000000]",76.000000
8300,830135,99.000000,"[99.000000,23.000000,0.000000,0.000000]",99.000000
8400,840112,103.000000,"[0.000000,4.000000,0.000000,103.000000]",103.000000
8500,850143,78.000000,"[3.000000,0.000000,78.000000,34.000000]",78.000000
8600,860146,31.000000,"[31.000000,21.000000,18.000000,27.000000]",31.000000
8700,870178,41.000000,"[34.000000,33.000000,0.000000,41.000000]",41.000000
8800,880141,118.000000,"[0.000000,0.000000,118.000000,0.000000]",118.000000
8900,890158,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
9000,900124,67.000000,"[0.000000,14.000000,67.000000,0.000000]",67.000000
9100,910180,52.000000,"[0.000000,47.000000,11.000000,52.000000]",52.000000
9200,920162,44.000000,"[32.000000,0.000000,0.000000,44.000000]",44.000000
9300,930127,101.000000,"[0.000000,101.000000,0.000000,0.000000]",101.000000
9400,940176,30.000000,"[30.000000,22.000000,20.000000,17.000000]",30.000000
9500,950138,105.000000,"[1.000000,7.000000,105.000000,0.000000]",105.000000
9600,960174,77.000000,"[77.000000,3.000000,23.000000,26.000000]",77.000000
9700,970182,87.000000,"[6.000000,3.000000,87.000000,2.000000]",87.000000
9800,980171,48.000000,"[48.000000,3.000000,10.000000,0.000000]",48.000000
9900,990166,44.000000,"[44.000000,13.000000,43.000000,21.000000]",44.000000
10000,1000173,99.000000,"[99.000000,5.000000,0.000000,0.000000]",99.000000
10100,1010132,89.000000,"[5.000000,1.000000,89.000000,20.000000]",89.000000
10200,1020119,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
10300,1030125,106.000000,"[106.000000,2.000000,1.000000,2.000000]",106.000000
10400,1040138,61.000000,"[19.000000,48.000000,61.000000,1.000000]",61.000000
10500,1050107,101.000000,"[4.000000,16.000000,101.000000,0.000000]",101.000000
10600,1060189,107.000000,"[6.000000,2.000000,2.000000,107.000000]",107.000000
10700,1070111,102.000000,"[102.000000,0.000000,0.000000,1.000000]",102.000000
10800,1080194,64.000000,"[2.000000,53.000000,64.000000,1.000000]",64.000000
10900,1090175,64.000000,"[0.000000,6.000000,64.000000,46.000000]",64.000000
11000,1100162,108.000000,"[9.000000,0.000000,2.000000,108.000000]",108.000000
11100,1110154,78.000000,"[5.000000,78.000000,1.000000,7.000000]",78.000000
11200,1120116,59.000000,"[3.000000,33.000000,59.000000,1.000000]",59.000000
11300,1130128,87.000000,"[87.000000,23.000000,1.000000,1.000000]",87.000000
11400,1140160,49.000000,"[38.000000,0.000000,23.000000,49.000000]",49.000000
11500,1150141,115.000000,"[0.000000,1.000000,115.000000,0.000000]",115.000000
11600,1160104,29.000000,"[22.000000,29.000000,28.000000,23.000000]",29.000000
11700,1170186,93.000000,"[1.000000,2.000000,20.000000,93.000000]",93.000000
11800,1180145,122.000000,"[0.000000,122.000000,3.000000,1.000000]",122.000000
11900,1190117,59.000000,"[25.000000,9.000000,59.000000,16.000000]",59.000000
12000,1200127,48.000000,"[3.000000,47.000000,3.000000,48.000000]",48.000000
12100,1210192,62.000000,"[16.000000,16.000000,62.000000,3.000000]",62.000000
12200,1220190,110.000000,"[8.000000,0.000000,0.000000,110.000000]",110.000000
12300,1230180,82.000000,"[4.000000,9.000000,82.000000,8.000000]",82.000000
12400,1240146,98.000000,"[0.000000,14.000000,2.000000,98.000000]",98.000000
12500,1250157,41.000000,"[29.000000,32.000000,41.000000,7.000000]",41.000000
12600,1260139,54.000000,"[27.000000,38.000000,54.000000,4.000000]",54.000000
12700,1270123,100.000000,"[0.000000,18.000000,100.000000,1.000000]",100.000000
12800,1280105,90.000000,"[90.000000,0.000000,0.000000,8.000000]",90.000000
12900,1290164,36.000000,"[24.000000,35.000000,32.000000,36.000000]",36.000000
13000,1300165,116.000000,"[0.000000,0.000000,0.000000,116.000000]",116.000000
13100,1310137,98.000000,"[0.000000,98.000000,18.000000,0.000000]",98.000000
13200,1320130,73.000000,"[0.000000,1.000000,73.000000,0.000000]",73.000000
13300,1330151,55.000000,"[43.000000,55.000000,0.000000,0.000000]",55.000000
13400,1340111,79.000000,"[0.000000,0.000000,79.000000,36.000000]",79.000000
13500,1350170,88.000000,"[88.000000,0.000000,0.000000,17.000000]",88.000000
13600,1360104,38.000000,"[38.000000,12.000000,15.000000,21.000000]",38.000000
13700,1370139,59.000000,"[34.000000,59.000000,24.000000,0.000000]",59.000000
13800,1380188,45.000000,"[0.000000,45.000000,0.000000,30.000000]",45.000000
13900,1390100,95.000000,"[9.000000,7.000000,95.000000,0.000000]",95.000000
14000,1400132,33.000000,"[25.000000,0.000000,17.000000,33.000000]",33.000000
14100,1410180,86.000000,"[0.000000,86.000000,0.000000,0.000000]",86.000000
14200,1420161,85.000000,"[0.000000,0.000000,0.000000,85.000000]",85.000000
14300,1430153,107.000000,"[107.000000,0.000000,0.000000,0.000000]",107.000000
14400,1440155,97.000000,"[0.000000,97.000000,14.000000,0.000000]",97.000000
14500,1450122,87.000000,"[0.000000,87.000000,0.000000,0.000000]",87.000000
14600,1460140,103.000000,"[0.000000,0.000000,0.000000,103.000000]",103.000000
14700,1470127,78.000000,"[0.000000,24.000000,0.000000,78.000000]",78.000000
14800,1480170,54.000000,"[23.000000,0.000000,29.000000,54.000000]",54.000000
14900,1490113,29.000000,"[16.000000,27.000000,25.000000,29.000000]",29.000000
15000,1500103,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
15100,1510124,110.000000,"[0.000000,4.000000,110.000000,0.000000]",110.000000
15200,1520184,52.000000,"[18.000000,52.000000,37.000000,0.000000]",52.000000
15300,1530119,109.000000,"[7.000000,4.000000,10.000000,109.000000]",109.000000
15400,1540142,88.000000,"[88.000000,0.000000,0.000000,11.000000]",88.000000
15500,1550189,93.000000,"[13.000000,17.000000,0.000000,93.000000]",93.000000
15600,1560154,33.000000,"[19.000000,30.000000,33.000000,20.000000]",33.000000
15700,1570158,94.000000,"[0.000000,94.000000,0.000000,0.000000]",94.000000
15800,1580137,109.000000,"[109.000000,0.000000,0.000000,0.000000]",109.000000
15900,1590152,46.000000,"[42.000000,0.000000,46.000000,25.000000]",46.000000
16000,1600114,65.000000,"[65.000000,0.000000,30.000000,0.000000]",65.000000
16100,1610109,94.000000,"[0.000000,94.000000,0.000000,0.000000]",94.000000
16200,1620157,115.000000,"[115.000000,0.000000,0.000000,0.000000]",115.000000
16300,1630117,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
16400,1640177,55.000000,"[16.000000,0.000000,44.000000,55.000000]",55.000000
16500,1650179,90.000000,"[90.000000,0.000000,0.000000,0.000000]",90.000000
16600,1660110,42.000000,"[38.000000,42.000000,0.000000,31.000000]",42.000000
16700,1670159,49.000000,"[13.000000,0.000000,49.000000,49.000000]",49.000000
16800,1680148,108.000000,"[108.000000,0.000000,0.000000,0.000000]",108.000000
16900,1690194,114.000000,"[0.000000,0.000000,0.000000,114.000000]",114.000000
17000,1700146,49.000000,"[49.000000,26.000000,19.000000,0.000000]",49.000000
17100,1710191,40.000000,"[27.000000,23.000000,0.000000,40.000000]",40.000000
17200,1720186,97.000000,"[0.000000,0.000000,0.000000,97.000000]",97.000000
17300,1730168,91.000000,"[0.000000,91.000000,0.000000,0.000000]",91.000000
17400,1740168,87.000000,"[0.000000,87.000000,0.000000,34.000000]",87.000000
17500,1750100,71.000000,"[0.000000,71.000000,0.000000,28.000000]",71.000000
17600,1760115,90.000000,"[4.000000,2.000000,16.000000,90.000000]",90.000000
17700,1770134,79.000000,"[0.000000,79.000000,0.000000,0.000000]",79.000000
17800,1780193,108.000000,"[0.000000,108.000000,0.000000,0.000000]",108.000000
17900,1790158,79.000000,"[2.000000,79.000000,33.000000,0.000000]",79.000000
18000,1800169,67.000000,"[67.000000,3.000000,5.000000,35.000000]",67.000000
18100,1810177,98.000000,"[0.000000,4.000000,0.000000,98.000000]",98.000000
18200,1820114,85.000000,"[6.000000,3.000000,31.000000,85.000000]",85.000000
18300,1830145,109.000000,"[6.000000,0.000000,0.000000,109.000000]",109.000000
18400,1840117,108.000000,"[0.000000,108.000000,0.000000,0.000000]",108.000000
18500,1850114,44.000000,"[44.000000,2.000000,23.000000,29.000000]",44.000000
18600,1860185,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
18700,1870196,99.000000,"[99.000000,0.000000,0.000000,0.000000]",99.000000
