generation,ID,score,rawScores,ownScore
0,121,13.500000,"[12.000000,0.000000,42.000000,0.000000]",42.000000
100,10169,37.750000,"[54.000000,57.000000,40.000000,0.000000]",40.000000
200,20174,13.750000,"[0.000000,37.000000,9.000000,9.000000]",37.000000
300,30120,11.750000,"[9.000000,8.000000,1.000000,29.000000]",29.000000
400,40125,12.000000,"[10.000000,0.000000,27.000000,11.000000]",27.000000
500,50108,31.500000,"[0.000000,30.000000,30.000000,66.000000]",66.000000
600,60107,31.250000,"[32.000000,36.000000,0.000000,57.000000]",32.000000
700,70187,28.500000,"[50.000000,42.000000,22.000000,0.000000]",50.000000
800,80146,31.000000,"[59.000000,62.000000,3.000000,0.000000]",62.000000
900,90137,34.250000,"[61.000000,28.000000,17.000000,31.000000]",17.000000
1000,100192,37.250000,"[11.000000,34.000000,44.000000,60.000000]",60.000000
1100,110148,33.500000,"[30.000000,34.000000,0.000000,70.000000]",70.000000
1200,120130,35.250000,"[22.000000,42.000000,20.000000,57.000000]",42.000000
1300,130182,37.000000,"[45.000000,30.000000,37.000000,36.000000]",30.000000
1400,140142,36.500000,"[13.000000,67.000000,28.000000,38.000000]",67.000000
1500,150167,37.000000,"[48.000000,31.000000,28.000000,41.000000]",48.000000
1600,160102,35.250000,"[49.000000,20.000000,34.000000,38.000000]",20.000000
1700,170166,35.750000,"[34.000000,36.000000,36.000000,37.000000]",36.000000
1800,180138,25.750000,"[0.000000,38.000000,10.000000,55.000000]",38.000000
1900,190127,32.750000,"[37.000000,0.000000,46.000000,48.000000]",37.000000
2000,200163,33.750000,"[30.000000,0.000000,56.000000,49.000000]",30.000000
2100,210174,33.750000,"[2.000000,50.000000,40.000000,43.000000]",50.000000
2200,220144,33.000000,"[34.000000,26.000000,42.000000,30.000000]",30.000000
2300,230100,35.250000,"[14.000000,19.000000,57.000000,51.000000]",51.000000
2400,240181,33.000000,"[52.000000,47.000000,32.000000,1.000000]",32.000000
2500,250199,37.500000,"[36.000000,0.000000,56.000000,58.000000]",36.000000
2600,260111,35.500000,"[45.000000,7.000000,52.000000,38.000000]",45.000000
2700,270121,28.250000,"[51.000000,31.000000,15.000000,16.000000]",15.000000
2800,280131,37.250000,"[31.000000,44.000000,38.000000,36.000000]",31.000000
2900,290132,14.250000,"[0.000000,10.000000,19.000000,28.000000]",28.000000
3000,300103,37.500000,"[43.000000,41.000000,38.000000,28.000000]",43.000000
3100,310188,21.250000,"[17.000000,17.000000,18.000000,33.000000]",33.000000
3200,320145,24.500000,"[10.000000,0.000000,79.000000,9.000000]",79.000000
3300,330149,36.750000,"[39.000000,30.000000,53.000000,25.000000]",53.000000
3400,340102,33.500000,"[20.000000,51.000000,33.000000,30.000000]",51.000000
3500,350101,36.500000,"[36.000000,24.000000,63.000000,23.000000]",63.000000
3600,360178,34.750000,"[9.000000,46.000000,43.000000,41.000000]",46.000000
3700,370151,34.750000,"[32.000000,19.000000,43.000000,45.000000]",32.000000
3800,380134,18.500000,"[4.000000,15.000000,0.000000,55.000000]",15.000000
3900,390150,35.000000,"[0.000000,56.000000,60.000000,24.000000]",56.000000
4000,400109,31.500000,"[57.000000,0.000000,26.000000,43.000000]",26.000000
4100,410170,33.250000,"[56.000000,30.000000,47.000000,0.000000]",30.000000
4200,420189,29.750000,"[0.000000,41.000000,32.000000,46.000000]",32.000000
4300,430124,29.250000,"[0.000000,43.000000,29.000000,45.000000]",45.000000
4400,440107,35.000000,"[44.000000,18.000000,19.000000,59.000000]",44.000000
4500,450109,27.500000,"[53.000000,8.000000,49.000000,0.000000]",49.000000
4600,460186,36.250000,"[10.000000,45.000000,49.000000,41.000000]",45.000000
4700,470195,29.250000,"[29.000000,53.000000,35.000000,0.000000]",29.000000
4800,480163,36.000000,"[37.000000,43.000000,24.000000,40.000000]",37.000000
4900,490171,30.500000,"[25.000000,0.000000,50.000000,47.000000]",25.000000
5000,500142,34.500000,"[32.000000,22.000000,51.000000,33.000000]",22.000000
5100,510175,16.000000,"[29.000000,0.000000,35.000000,0.000000]",29.000000
5200,520121,30.250000,"[0.000000,35.000000,63.000000,23.000000]",63.000000
5300,530147,33.000000,"[50.000000,42.000000,0.000000,40.000000]",50.000000
5400,540142,36.500000,"[48.000000,53.000000,21.000000,24.000000]",53.000000
5500,550166,30.500000,"[64.000000,45.000000,6.000000,7.000000]",45.000000
5600,560165,34.250000,"[38.000000,30.000000,65.000000,4.000000]",65.000000
5700,570177,27.750000,"[0.000000,38.000000,64.000000,9.000000]",64.000000
5800,580177,28.500000,"[21.000000,9.000000,28.000000,56.000000]",28.000000
5900,590130,36.500000,"[0.000000,60.000000,40.000000,46.000000]",60.000000
6000,600155,11.750000,"[10.000000,10.000000,17.000000,10.000000]",10.000000
6100,610125,36.000000,"[35.000000,33.000000,57.000000,19.000000]",57.000000
6200,620114,33.750000,"[46.000000,52.000000,0.000000,37.000000]",52.000000
6300,630166,34.500000,"[30.000000,55.000000,25.000000,28.000000]",55.000000
6400,640152,9.500000,"[9.000000,9.000000,8.000000,12.000000]",12.000000
6500,650189,36.500000,"[32.000000,24.000000,31.000000,59.000000]",31.000000
6600,660178,31.750000,"[30.000000,31.000000,36.000000,30.000000]",31.000000
6700,670166,35.500000,"[36.000000,13.000000,56.000000,37.000000]",13.000000
6800,680128,32.250000,"[35.000000,29.000000,30.000000,35.000000]",35.000000
6900,690130,34.500000,"[31.000000,27.000000,33.000000,47.000000]",27.000000
7000,700157,36.750000,"[42.000000,33.000000,25.000000,47.000000]",25.000000
7100,710175,16.250000,"[33.000000,0.000000,23.000000,9.000000]",33.000000
7200,720163,35.000000,"[44.000000,37.000000,31.000000,28.000000]",44.000000
7300,730146,14.000000,"[0.000000,28.000000,0.000000,28.000000]",28.000000
7400,740111,9.250000,"[10.000000,7.000000,12.000000,8.000000]",10.000000
7500,750112,34.500000,"[73.000000,37.000000,15.000000,13.000000]",13.000000
